4	5	7	1	-3.6709328887295554
5	4	7	1	3.6709328887295554
4	5	2	3	10.789057206480104
5	4	2	3	-10.789057206480104
4	5	3	2	-10.789057206480104
5	4	3	2	10.789057206480104
4	5	2	4	0.18626392756703505
5	4	2	4	-0.18626392756703505
4	5	4	2	-0.18626392756703505
5	4	4	2	0.18626392756703505
4	5	2	5	0.22802885271606743
5	4	2	5	-0.22802885271606743
4	5	5	2	-0.22802885271606743
5	4	5	2	0.22802885271606743
4	5	2	6	3.0373154349732245
5	4	2	6	-3.0373154349732245
4	5	6	2	-3.0373154349732245
5	4	6	2	3.0373154349732245
4	5	2	7	7.551358204496705
5	4	2	7	-7.551358204496705
4	5	7	2	-7.551358204496705
5	4	7	2	7.551358204496705
4	5	3	4	0.19063727718061313
5	4	3	4	-0.19063727718061313
4	5	4	3	-0.19063727718061313
5	4	4	3	0.19063727718061313
4	5	3	5	0.12751200751022598
5	4	3	5	-0.12751200751022598
4	5	5	3	-0.12751200751022598
5	4	5	3	0.12751200751022598
4	5	3	6	7.751439200246732
5	4	3	6	-7.751439200246732
4	5	6	3	-7.751439200246732
5	4	6	3	7.751439200246732
4	5	3	7	-0.15169522398996188
5	4	3	7	0.15169522398996188
4	5	7	3	0.15169522398996188
5	4	7	3	-0.15169522398996188
4	5	4	5	0.08020335795996422
5	4	4	5	-0.08020335795996422
4	5	5	4	-0.08020335795996422
5	4	5	4	0.08020335795996422
4	5	4	6	0.08313289270865001
5	4	4	6	-0.08313289270865001
4	5	6	4	-0.08313289270865001
5	4	6	4	0.08313289270865001
4	5	4	7	0.17099322641640122
5	4	4	7	-0.17099322641640122
4	5	7	4	-0.17099322641640122
5	4	7	4	0.17099322641640122
4	5	5	6	-0.053802662300935764
5	4	5	6	0.053802662300935764
4	5	6	5	0.053802662300935764
5	4	6	5	-0.053802662300935764
4	5	5	7	0.13836761576210332
5	4	5	7	-0.13836761576210332
4	5	7	5	-0.13836761576210332
5	4	7	5	0.13836761576210332
4	5	6	7	3.364614067270166
5	4	6	7	-3.364614067270166
4	5	7	6	-3.364614067270166
5	4	7	6	3.364614067270166
4	6	0	1	4.414209539396723
6	4	0	1	-4.414209539396723
4	6	1	0	-4.414209539396723
6	4	1	0	4.414209539396723
4	6	0	2	2.8540231021525755
6	4	0	2	-2.8540231021525755
4	6	2	0	-2.8540231021525755
6	4	2	0	2.8540231021525755
4	6	0	3	6.325528372825498
6	4	0	3	-6.325528372825498
4	6	3	0	-6.325528372825498
6	4	3	0	6.325528372825498
4	6	0	4	6.310954426873952
6	4	0	4	-6.310954426873952
4	6	4	0	-6.310954426873952
6	4	4	0	6.310954426873952
4	6	0	5	6.009377411854868
6	4	0	5	-6.009377411854868
4	6	5	0	-6.009377411854868
6	4	5	0	6.009377411854868
4	6	0	6	3.2768694839711876
6	4	0	6	-3.2768694839711876
4	6	6	0	-3.2768694839711876
6	4	6	0	3.2768694839711876
4	6	0	7	3.9305350079287926
6	4	0	7	-3.9305350079287926
4	6	7	0	-3.9305350079287926
6	4	7	0	3.9305350079287926
4	6	1	2	0.7198950614736235
6	4	1	2	-0.7198950614736235
4	6	2	1	-0.7198950614736235
6	4	2	1	0.7198950614736235
4	6	1	3	1.1052076391165504
6	4	1	3	-1.1052076391165504
4	6	3	1	-1.1052076391165504
6	4	3	1	1.1052076391165504
4	6	1	4	2.030484708663628
6	4	1	4	-2.030484708663628
4	6	4	1	-2.030484708663628
6	4	4	1	2.030484708663628
4	6	1	5	-0.04202386245763656
6	4	1	5	0.04202386245763656
4	6	5	1	0.04202386245763656
6	4	5	1	-0.04202386245763656
4	6	1	6	1.3644949877503796
6	4	1	6	-1.3644949877503796
4	6	6	1	-1.3644949877503796
6	4	6	1	1.3644949877503796
4	6	1	7	3.97767230528358
6	4	1	7	-3.97767230528358
4	6	7	1	-3.97767230528358
6	4	7	1	3.97767230528358
4	6	2	3	6.664396620447373
6	4	2	3	-6.664396620447373
4	6	3	2	-6.664396620447373
6	4	3	2	6.664396620447373
4	6	2	4	0.11287505057754742
6	4	2	4	-0.11287505057754742
4	6	4	2	-0.11287505057754742
6	4	4	2	0.11287505057754742
4	6	2	5	0.192719671748026
6	4	2	5	-0.192719671748026
4	6	5	2	-0.192719671748026
6	4	5	2	0.192719671748026
4	6	2	6	2.070617199202589
6	4	2	6	-2.070617199202589
4	6	6	2	-2.070617199202589
6	4	6	2	2.070617199202589
4	6	2	7	7.840887749190813
6	4	2	7	-7.840887749190813
4	6	7	2	-7.840887749190813
6	4	7	2	7.840887749190813
4	6	3	4	0.1974839795264238
6	4	3	4	-0.1974839795264238
4	6	4	3	-0.1974839795264238
6	4	4	3	0.1974839795264238
4	6	3	5	0.09196413499888435
6	4	3	5	-0.09196413499888435
4	6	5	3	-0.09196413499888435
6	4	5	3	0.09196413499888435
4	6	3	6	6.241511518506653
6	4	3	6	-6.241511518506653
4	6	6	3	-6.241511518506653
6	4	6	3	6.241511518506653
4	6	3	7	-0.11627800552005335
6	4	3	7	0.11627800552005335
4	6	7	3	0.11627800552005335
6	4	7	3	-0.11627800552005335
4	6	4	5	0.26402456452912915
6	4	4	5	-0.26402456452912915
4	6	5	4	-0.26402456452912915
6	4	5	4	0.26402456452912915
4	6	4	6	0.050031282924465924
6	4	4	6	-0.050031282924465924
4	6	6	4	-0.050031282924465924
6	4	6	4	0.050031282924465924
4	6	4	7	-0.20536063789437303
6	4	4	7	0.20536063789437303
4	6	7	4	0.20536063789437303
6	4	7	4	-0.20536063789437303
4	6	5	6	-0.07627566182590569
6	4	5	6	0.07627566182590569
4	6	6	5	0.07627566182590569
6	4	6	5	-0.07627566182590569
4	6	5	7	-0.05284950925808619
6	4	5	7	0.05284950925808619
4	6	7	5	0.05284950925808619
6	4	7	5	-0.05284950925808619
4	6	6	7	3.374965615754547
6	4	6	7	-3.374965615754547
4	6	7	6	-3.374965615754547
6	4	7	6	3.374965615754547
4	7	0	1	4.514168999180811
7	4	0	1	-4.514168999180811
4	7	1	0	-4.514168999180811
7	4	1	0	4.514168999180811
4	7	0	2	4.367148334093445
7	4	0	2	-4.367148334093445
4	7	2	0	-4.367148334093445
7	4	2	0	4.367148334093445
4	7	0	3	4.352296068426402
7	4	0	3	-4.352296068426402
4	7	3	0	-4.352296068426402
7	4	3	0	4.352296068426402
4	7	0	4	6.803929702460312
7	4	0	4	-6.803929702460312
4	7	4	0	-6.803929702460312
7	4	4	0	6.803929702460312
4	7	0	5	5.201519687285975
7	4	0	5	-5.201519687285975
4	7	5	0	-5.201519687285975
7	4	5	0	5.201519687285975
4	7	0	6	2.745520458053202
7	4	0	6	-2.745520458053202
4	7	6	0	-2.745520458053202
7	4	6	0	2.745520458053202
4	7	0	7	3.6393119009961774
7	4	0	7	-3.6393119009961774
4	7	7	0	-3.6393119009961774
7	4	7	0	3.6393119009961774
4	7	1	2	0.6710965846083228
7	4	1	2	-0.6710965846083228
4	7	2	1	-0.6710965846083228
7	4	2	1	0.6710965846083228
4	7	1	3	0.9689533076605374
7	4	1	3	-0.9689533076605374
4	7	3	1	-0.9689533076605374
7	4	3	1	0.9689533076605374
4	7	1	4	1.847092744604201
7	4	1	4	-1.847092744604201
4	7	4	1	-1.847092744604201
7	4	4	1	1.847092744604201
4	7	1	5	-0.1343185745443586
7	4	1	5	0.1343185745443586
4	7	5	1	0.1343185745443586
7	4	5	1	-0.1343185745443586
4	7	1	6	1.4477407786984104
7	4	1	6	-1.4477407786984104
4	7	6	1	-1.4477407786984104
7	4	6	1	1.4477407786984104
4	7	1	7	3.453317471213916
7	4	1	7	-3.453317471213916
4	7	7	1	-3.453317471213916
7	4	7	1	3.453317471213916
4	7	2	3	5.14358940040271
7	4	2	3	-5.14358940040271
4	7	3	2	-5.14358940040271
7	4	3	2	5.14358940040271
4	7	2	4	-0.014384197240217026
7	4	2	4	0.014384197240217026
4	7	4	2	0.014384197240217026
7	4	4	2	-0.014384197240217026
4	7	2	5	0.22380196751674472
7	4	2	5	-0.22380196751674472
4	7	5	2	-0.22380196751674472
7	4	5	2	0.22380196751674472
4	7	2	6	3.041280907626275
7	4	2	6	-3.041280907626275
4	7	6	2	-3.041280907626275
7	4	6	2	3.041280907626275
4	7	2	7	9.12217451635628
7	4	2	7	-9.12217451635628
4	7	7	2	-9.12217451635628
7	4	7	2	9.12217451635628
4	7	3	4	0.1820694396791332
7	4	3	4	-0.1820694396791332
4	7	4	3	-0.1820694396791332
7	4	4	3	0.1820694396791332
4	7	3	5	0.1699286757928242
7	4	3	5	-0.1699286757928242
4	7	5	3	-0.1699286757928242
7	4	5	3	0.1699286757928242
4	7	3	6	7.578234959268357
7	4	3	6	-7.578234959268357
4	7	6	3	-7.578234959268357
7	4	6	3	7.578234959268357
4	7	3	7	0.02890659135882899
7	4	3	7	-0.02890659135882899
4	7	7	3	-0.02890659135882899
7	4	7	3	0.02890659135882899
4	7	4	5	-0.17545240291180336
7	4	4	5	0.17545240291180336
4	7	5	4	0.17545240291180336
7	4	5	4	-0.17545240291180336
4	7	4	6	-0.05819106819836192
7	4	4	6	0.05819106819836192
4	7	6	4	0.05819106819836192
7	4	6	4	-0.05819106819836192
4	7	4	7	-0.14125047944925417
7	4	4	7	0.14125047944925417
4	7	7	4	0.14125047944925417
7	4	7	4	-0.14125047944925417
4	7	5	6	-0.01188188965720459
7	4	5	6	0.01188188965720459
4	7	6	5	0.01188188965720459
7	4	6	5	-0.01188188965720459
4	7	5	7	-0.15228296251656548
7	4	5	7	0.15228296251656548
4	7	7	5	0.15228296251656548
7	4	7	5	-0.15228296251656548
4	7	6	7	4.152787707617256
7	4	6	7	-4.152787707617256
4	7	7	6	-4.152787707617256
7	4	7	6	4.152787707617256
5	6	0	1	4.557152024988615
6	5	0	1	-4.557152024988615
5	6	1	0	-4.557152024988615
6	5	1	0	4.557152024988615
5	6	0	2	3.9337929533804887
6	5	0	2	-3.9337929533804887
5	6	2	0	-3.9337929533804887
6	5	2	0	3.9337929533804887
5	6	0	3	6.077105979419006
6	5	0	3	-6.077105979419006
5	6	3	0	-6.077105979419006
6	5	3	0	6.077105979419006
5	6	0	4	4.969517570386609
6	5	0	4	-4.969517570386609
5	6	4	0	-4.969517570386609
6	5	4	0	4.969517570386609
5	6	0	5	6.761177915738006
6	5	0	5	-6.761177915738006
5	6	5	0	-6.761177915738006
6	5	5	0	6.761177915738006
5	6	0	6	2.9384245741348365
6	5	0	6	-2.9384245741348365
5	6	6	0	-2.9384245741348365
6	5	6	0	2.9384245741348365
5	6	0	7	4.094894767080664
6	5	0	7	-4.094894767080664
5	6	7	0	-4.094894767080664
6	5	7	0	4.094894767080664
5	6	1	2	0.621037676213171
6	5	1	2	-0.621037676213171
5	6	2	1	-0.621037676213171
6	5	2	1	0.621037676213171
5	6	1	3	0.9355759701840095
6	5	1	3	-0.9355759701840095
5	6	3	1	-0.9355759701840095
6	5	3	1	0.9355759701840095
5	6	1	4	2.348477853466659
6	5	1	4	-2.348477853466659
5	6	4	1	-2.348477853466659
6	5	4	1	2.348477853466659
5	6	1	5	0.1470383619973813
6	5	1	5	-0.1470383619973813
5	6	5	1	-0.1470383619973813
6	5	5	1	0.1470383619973813
5	6	1	6	1.2729617758835343
6	5	1	6	-1.2729617758835343
5	6	6	1	-1.2729617758835343
6	5	6	1	1.2729617758835343
5	6	1	7	3.982594165430809
6	5	1	7	-3.982594165430809
5	6	7	1	-3.982594165430809
6	5	7	1	3.982594165430809
5	6	2	3	6.635082053408212
6	5	2	3	-6.635082053408212
5	6	3	2	-6.635082053408212
6	5	3	2	6.635082053408212
5	6	2	4	0.22424233776140828
6	5	2	4	-0.22424233776140828
5	6	4	2	-0.22424233776140828
6	5	4	2	0.22424233776140828
5	6	2	5	0.20965466463151888
6	5	2	5	-0.20965466463151888
5	6	5	2	-0.20965466463151888
6	5	5	2	0.20965466463151888
5	6	2	6	3.0697694344545274
6	5	2	6	-3.0697694344545274
5	6	6	2	-3.0697694344545274
6	5	6	2	3.0697694344545274
5	6	2	7	8.698583281922748
6	5	2	7	-8.698583281922748
5	6	7	2	-8.698583281922748
6	5	7	2	8.698583281922748
5	6	3	4	0.2251219236737901
6	5	3	4	-0.2251219236737901
5	6	4	3	-0.2251219236737901
6	5	4	3	0.2251219236737901
5	6	3	5	0.01331783591411756
6	5	3	5	-0.01331783591411756
5	6	5	3	-0.01331783591411756
6	5	5	3	0.01331783591411756
5	6	3	6	7.2296625754371195
6	5	3	6	-7.2296625754371195
5	6	6	3	-7.2296625754371195
6	5	6	3	7.2296625754371195
5	6	3	7	-0.10031051823947446
6	5	3	7	0.10031051823947446
5	6	7	3	0.10031051823947446
6	5	7	3	-0.10031051823947446
5	6	4	5	0.22187914994652091
6	5	4	5	-0.22187914994652091
5	6	5	4	-0.22187914994652091
6	5	5	4	0.22187914994652091
5	6	4	6	0.1993120317127729
6	5	4	6	-0.1993120317127729
5	6	6	4	-0.1993120317127729
6	5	6	4	0.1993120317127729
5	6	4	7	0.16136389546981775
6	5	4	7	-0.16136389546981775
5	6	7	4	-0.16136389546981775
6	5	7	4	0.16136389546981775
5	6	5	6	0.17841157905487876
6	5	5	6	-0.17841157905487876
5	6	6	5	-0.17841157905487876
6	5	6	5	0.17841157905487876
5	6	5	7	0.15206148318919094
6	5	5	7	-0.15206148318919094
5	6	7	5	-0.15206148318919094
6	5	7	5	0.15206148318919094
5	6	6	7	3.257602014491419
6	5	6	7	-3.257602014491419
5	6	7	6	-3.257602014491419
6	5	7	6	3.257602014491419
5	7	0	1	4.503183518298601
7	5	0	1	-4.503183518298601
5	7	1	0	-4.503183518298601
7	5	1	0	4.503183518298601
5	7	0	2	4.835893078729367
7	5	0	2	-4.835893078729367
5	7	2	0	-4.835893078729367
7	5	2	0	4.835893078729367
5	7	0	3	4.40099872871812
7	5	0	3	-4.40099872871812
5	7	3	0	-4.40099872871812
7	5	3	0	4.40099872871812
5	7	0	4	5.258573397843172
7	5	0	4	-5.258573397843172
5	7	4	0	-5.258573397843172
7	5	4	0	5.258573397843172
5	7	0	5	6.179908405375437
7	5	0	5	-6.179908405375437
5	7	5	0	-6.179908405375437
7	5	5	0	6.179908405375437
5	7	0	6	2.6785823106592117
7	5	0	6	-2.6785823106592117
5	7	6	0	-2.6785823106592117
7	5	6	0	2.6785823106592117
5	7	0	7	4.18867601364392
7	5	0	7	-4.18867601364392
5	7	7	0	-4.18867601364392
7	5	7	0	4.18867601364392
5	7	1	2	0.520924661339657
7	5	1	2	-0.520924661339657
5	7	2	1	-0.520924661339657
7	5	2	1	0.520924661339657
5	7	1	3	1.0938849798074763
7	5	1	3	-1.0938849798074763
5	7	3	1	-1.0938849798074763
7	5	3	1	1.0938849798074763
5	7	1	4	2.068810537807503
7	5	1	4	-2.068810537807503
5	7	4	1	-2.068810537807503
7	5	4	1	2.068810537807503
5	7	1	5	-0.04696014959324253
7	5	1	5	0.04696014959324253
5	7	5	1	0.04696014959324253
7	5	5	1	-0.04696014959324253
5	7	1	6	1.3316731984995842
7	5	1	6	-1.3316731984995842
5	7	6	1	-1.3316731984995842
7	5	6	1	1.3316731984995842
5	7	1	7	3.699236270175339
7	5	1	7	-3.699236270175339
5	7	7	1	-3.699236270175339
7	5	7	1	3.699236270175339
5	7	2	3	7.018465977143743
7	5	2	3	-7.018465977143743
5	7	3	2	-7.018465977143743
7	5	3	2	7.018465977143743
5	7	2	4	0.181971892891636
7	5	2	4	-0.181971892891636
5	7	4	2	-0.181971892891636
7	5	4	2	0.181971892891636
5	7	2	5	0.1520927991649717
7	5	2	5	-0.1520927991649717
5	7	5	2	-0.1520927991649717
7	5	5	2	0.1520927991649717
5	7	2	6	2.972361946008675
7	5	2	6	-2.972361946008675
5	7	6	2	-2.972361946008675
7	5	6	2	2.972361946008675
5	7	2	7	9.330011048030952
7	5	2	7	-9.330011048030952
5	7	7	2	-9.330011048030952
7	5	7	2	9.330011048030952
5	7	3	4	0.17972852243744017
7	5	3	4	-0.17972852243744017
5	7	4	3	-0.17972852243744017
7	5	4	3	0.17972852243744017
5	7	3	5	0.22026782204262385
7	5	3	5	-0.22026782204262385
5	7	5	3	-0.22026782204262385
7	5	5	3	0.22026782204262385
5	7	3	6	7.01623279670332
7	5	3	6	-7.01623279670332
5	7	6	3	-7.01623279670332
7	5	6	3	7.01623279670332
5	7	3	7	-0.09529298005061322
7	5	3	7	0.09529298005061322
5	7	7	3	0.09529298005061322
7	5	7	3	-0.09529298005061322
5	7	4	5	-0.045730067564811246
7	5	4	5	0.045730067564811246
5	7	5	4	0.045730067564811246
7	5	5	4	-0.045730067564811246
5	7	4	6	0.016694388213552094
7	5	4	6	-0.016694388213552094
5	7	6	4	-0.016694388213552094
7	5	6	4	0.016694388213552094
5	7	4	7	0.15102504845917805
7	5	4	7	-0.15102504845917805
5	7	7	4	-0.15102504845917805
7	5	7	4	0.15102504845917805
5	7	5	6	0.08057001080268747
7	5	5	6	-0.08057001080268747
5	7	6	5	-0.08057001080268747
7	5	6	5	0.08057001080268747
5	7	5	7	-0.07937291452528364
7	5	5	7	0.07937291452528364
5	7	7	5	0.07937291452528364
7	5	7	5	-0.07937291452528364
5	7	6	7	3.7046426374694623
7	5	6	7	-3.7046426374694623
5	7	7	6	-3.7046426374694623
7	5	7	6	3.7046426374694623
6	7	0	1	3.7644849436787657
7	6	0	1	-3.7644849436787657
6	7	1	0	-3.7644849436787657
7	6	1	0	3.7644849436787657
6	7	0	2	4.030069086436798
7	6	0	2	-4.030069086436798
6	7	2	0	-4.030069086436798
7	6	2	0	4.030069086436798
6	7	0	3	4.1538701092638055
7	6	0	3	-4.1538701092638055
6	7	3	0	-4.1538701092638055
7	6	3	0	4.1538701092638055
6	7	0	4	5.433632598261202
7	6	0	4	-5.433632598261202
6	7	4	0	-5.433632598261202
7	6	4	0	5.433632598261202
6	7	0	5	5.793565846810322
7	6	0	5	-5.793565846810322
6	7	5	0	-5.793565846810322
7	6	5	0	5.793565846810322
6	7	0	6	3.168773757882935
7	6	0	6	-3.168773757882935
6	7	6	0	-3.168773757882935
7	6	6	0	3.168773757882935
6	7	0	7	4.466294687630529
7	6	0	7	-4.466294687630529
6	7	7	0	-4.466294687630529
7	6	7	0	4.466294687630529
6	7	1	2	0.5544950929387434
7	6	1	2	-0.5544950929387434
6	7	2	1	-0.5544950929387434
7	6	2	1	0.5544950929387434
6	7	1	3	0.9426322032921934
7	6	1	3	-0.9426322032921934
6	7	3	1	-0.9426322032921934
7	6	3	1	0.9426322032921934
6	7	1	4	2.2352423352839557
7	6	1	4	-2.2352423352839557
6	7	4	1	-2.2352423352839557
7	6	4	1	2.2352423352839557
6	7	1	5	0.031165222784107497
7	6	1	5	-0.031165222784107497
6	7	5	1	-0.031165222784107497
7	6	5	1	0.031165222784107497
6	7	1	6	1.2044833468837801
7	6	1	6	-1.2044833468837801
6	7	6	1	-1.2044833468837801
7	6	6	1	1.2044833468837801
6	7	1	7	3.8270116044151505
7	6	1	7	-3.8270116044151505
6	7	7	1	-3.8270116044151505
7	6	7	1	3.8270116044151505
6	7	2	3	6.113110944099733
7	6	2	3	-6.113110944099733
6	7	3	2	-6.113110944099733
7	6	3	2	6.113110944099733
6	7	2	4	0.03584165680450903
7	6	2	4	-0.03584165680450903
6	7	4	2	-0.03584165680450903
7	6	4	2	0.03584165680450903
6	7	2	5	0.23364854117747083
7	6	2	5	-0.23364854117747083
6	7	5	2	-0.23364854117747083
7	6	5	2	0.23364854117747083
6	7	2	6	2.9069325448177943
7	6	2	6	-2.9069325448177943
6	7	6	2	-2.9069325448177943
7	6	6	2	2.9069325448177943
6	7	2	7	7.521263855355884
7	6	2	7	-7.521263855355884
6	7	7	2	-7.521263855355884
7	6	7	2	7.521263855355884
6	7	3	4	0.13147792108243184
7	6	3	4	-0.13147792108243184
6	7	4	3	-0.13147792108243184
7	6	4	3	0.13147792108243184
6	7	3	5	0.03912253911222711
7	6	3	5	-0.03912253911222711
6	7	5	3	-0.03912253911222711
7	6	5	3	0.03912253911222711
6	7	3	6	8.377292803998408
7	6	3	6	-8.377292803998408
6	7	6	3	-8.377292803998408
7	6	6	3	8.377292803998408
6	7	3	7	0.04515369849156223
7	6	3	7	-0.04515369849156223
6	7	7	3	-0.04515369849156223
7	6	7	3	0.04515369849156223
6	7	4	5	-0.049397356697781176
7	6	4	5	0.049397356697781176
6	7	5	4	0.049397356697781176
7	6	5	4	-0.049397356697781176
6	7	4	6	-0.06115703380325493
7	6	4	6	0.06115703380325493
6	7	6	4	0.06115703380325493
7	6	6	4	-0.06115703380325493
6	7	4	7	-0.05740286076758741
7	6	4	7	0.05740286076758741
6	7	7	4	0.05740286076758741
7	6	7	4	-0.05740286076758741
6	7	5	6	0.030695749716189488
7	6	5	6	-0.030695749716189488
6	7	6	5	-0.030695749716189488
7	6	6	5	0.030695749716189488
6	7	5	7	-0.02320058480631642
7	6	5	7	0.02320058480631642
6	7	7	5	0.02320058480631642
7	6	7	5	-0.02320058480631642
6	7	6	7	4.492845123341385
7	6	6	7	-4.492845123341385
6	7	7	6	-4.492845123341385
7	6	7	6	4.492845123341385
