7	4	3	6	-7.528340420854393
4	7	6	3	-7.528340420854393
7	4	6	3	7.528340420854393
4	7	3	7	0.0
7	4	3	7	-0.0
4	7	7	3	-0.0
7	4	7	3	0.0
4	7	4	5	0.0
7	4	4	5	-0.0
4	7	5	4	-0.0
7	4	5	4	0.0
4	7	4	6	0.0
7	4	4	6	-0.0
4	7	6	4	-0.0
7	4	6	4	0.0
4	7	4	7	0.0
7	4	4	7	-0.0
4	7	7	4	-0.0
7	4	7	4	0.0
4	7	5	6	0.0
7	4	5	6	-0.0
4	7	6	5	-0.0
7	4	6	5	0.0
4	7	5	7	0.0
7	4	5	7	-0.0
4	7	7	5	-0.0
7	4	7	5	0.0
4	7	6	7	4.268008080468952
7	4	6	7	-4.268008080468952
4	7	7	6	-4.268008080468952
7	4	7	6	4.268008080468952
5	6	0	1	4.57654327773879
6	5	0	1	-4.57654327773879
5	6	1	0	-4.57654327773879
6	5	1	0	4.57654327773879
5	6	0	2	3.980281516068434
6	5	0	2	-3.980281516068434
5	6	2	0	-3.980281516068434
6	5	2	0	3.980281516068434
5	6	0	3	5.920251767193835
6	5	0	3	-5.920251767193835
5	6	3	0	-5.920251767193835
6	5	3	0	5.920251767193835
5	6	0	4	5.176936978460837
6	5	0	4	-5.176936978460837
5	6	4	0	-5.176936978460837
6	5	4	0	5.176936978460837
5	6	0	5	6.940472802452242
6	5	0	5	-6.940472802452242
5	6	5	0	-6.940472802452242
6	5	5	0	6.940472802452242
5	6	0	6	2.8119430537733257
6	5	0	6	-2.8119430537733257
5	6	6	0	-2.8119430537733257
6	5	6	0	2.8119430537733257
5	6	0	7	3.858474564106411
6	5	0	7	-3.858474564106411
5	6	7	0	-3.858474564106411
6	5	7	0	3.858474564106411
5	6	1	2	0.6279053966284275
6	5	1	2	-0.6279053966284275
5	6	2	1	-0.6279053966284275
6	5	2	1	0.6279053966284275
5	6	1	3	1.0861853041735545
6	5	1	3	-1.0861853041735545
5	6	3	1	-1.0861853041735545
6	5	3	1	1.0861853041735545
5	6	1	4	2.208761597529234
6	5	1	4	-2.208761597529234
5	6	4	1	-2.208761597529234
6	5	4	1	2.208761597529234
5	6	1	5	0.0
6	5	1	5	-0.0
5	6	5	1	-0.0
6	5	5	1	0.0
5	6	1	6	1.3036592195682692
6	5	1	6	-1.3036592195682692
5	6	6	1	-1.3036592195682692
6	5	6	1	1.3036592195682692
5	6	1	7	4.12351314855192
6	5	1	7	-4.12351314855192
5	6	7	1	-4.12351314855192
6	5	7	1	4.12351314855192
5	6	2	3	6.811390948540522
6	5	2	3	-6.811390948540522
5	6	3	2	-6.811390948540522
6	5	3	2	6.811390948540522
5	6	2	4	0.0
6	5	2	4	-0.0
5	6	4	2	-0.0
6	5	4	2	0.0
5	6	2	5	0.0
6	5	2	5	-0.0
5	6	5	2	-0.0
6	5	5	2	0.0
5	6	2	6	3.0332249700523777
6	5	2	6	-3.0332249700523777
5	6	6	2	-3.0332249700523777
6	5	6	2	3.0332249700523777
5	6	2	7	8.694786455276143
6	5	2	7	-8.694786455276143
5	6	7	2	-8.694786455276143
6	5	7	2	8.694786455276143
5	6	3	4	0.0
6	5	3	4	-0.0
5	6	4	3	-0.0
6	5	4	3	0.0
5	6	3	5	0.0
6	5	3	5	-0.0
5	6	5	3	-0.0
6	5	5	3	0.0
5	6	3	6	7.447667776553599
6	5	3	6	-7.447667776553599
5	6	6	3	-7.447667776553599
6	5	6	3	7.447667776553599
5	6	3	7	0.0
6	5	3	7	-0.0
5	6	7	3	-0.0
6	5	7	3	0.0
5	6	4	5	0.0
6	5	4	5	-0.0
5	6	5	4	-0.0
6	5	5	4	0.0
5	6	4	6	0.0
6	5	4	6	-0.0
5	6	6	4	-0.0
6	5	6	4	0.0
5	6	4	7	0.0
6	5	4	7	-0.0
5	6	7	4	-0.0
6	5	7	4	0.0
5	6	5	6	0.0
6	5	5	6	-0.0
5	6	6	5	-0.0
6	5	6	5	0.0
5	6	5	7	0.0
6	5	5	7	-0.0
5	6	7	5	-0.0
6	5	7	5	0.0
5	6	6	7	3.183455096321578
6	5	6	7	-3.183455096321578
5	6	7	6	-3.183455096321578
6	5	7	6	3.183455096321578
5	7	0	1	4.367715034712592
7	5	0	1	-4.367715034712592
5	7	1	0	-4.367715034712592
7	5	1	0	4.367715034712592
5	7	0	2	4.972059571269621
7	5	0	2	-4.972059571269621
5	7	2	0	-4.972059571269621
7	5	2	0	4.972059571269621
5	7	0	3	4.336594352213736
7	5	0	3	-4.336594352213736
5	7	3	0	-4.336594352213736
7	5	3	0	4.336594352213736
5	7	0	4	5.463885808529562
7	5	0	4	-5.463885808529562
5	7	4	0	-5.463885808529562
7	5	4	0	5.463885808529562
5	7	0	5	6.155135120772837
7	5	0	5	-6.155135120772837
5	7	5	0	-6.155135120772837
7	5	5	0	6.155135120772837
5	7	0	6	2.590488848179085
7	5	0	6	-2.590488848179085
5	7	6	0	-2.590488848179085
7	5	6	0	2.590488848179085
5	7	0	7	4.150945509298379
7	5	0	7	-4.150945509298379
5	7	7	0	-4.150945509298379
7	5	7	0	4.150945509298379
5	7	1	2	0.49811244965514767
7	5	1	2	-0.49811244965514767
5	7	2	1	-0.49811244965514767
7	5	2	1	0.49811244965514767
5	7	1	3	1.2079525800891153
7	5	1	3	-1.2079525800891153
5	7	3	1	-1.2079525800891153
7	5	3	1	1.2079525800891153
5	7	1	4	1.9294576917532842
7	5	1	4	-1.9294576917532842
5	7	4	1	-1.9294576917532842
7	5	4	1	1.9294576917532842
5	7	1	5	0.0
7	5	1	5	-0.0
5	7	5	1	-0.0
7	5	5	1	0.0
5	7	1	6	1.3434951360064984
7	5	1	6	-1.3434951360064984
5	7	6	1	-1.3434951360064984
7	5	6	1	1.3434951360064984
5	7	1	7	3.7776367779803017
7	5	1	7	-3.7776367779803017
5	7	7	1	-3.7776367779803017
7	5	7	1	3.7776367779803017
5	7	2	3	7.191060173384487
7	5	2	3	-7.191060173384487
5	7	3	2	-7.191060173384487
7	5	3	2	7.191060173384487
5	7	2	4	0.0
7	5	2	4	-0.0
5	7	4	2	-0.0
7	5	4	2	0.0
5	7	2	5	0.0
7	5	2	5	-0.0
5	7	5	2	-0.0
7	5	5	2	0.0
5	7	2	6	2.9385805583287987
7	5	2	6	-2.9385805583287987
5	7	6	2	-2.9385805583287987
7	5	6	2	2.9385805583287987
5	7	2	7	9.334080014761179
7	5	2	7	-9.334080014761179
5	7	7	2	-9.334080014761179
7	5	7	2	9.334080014761179
5	7	3	4	0.0
7	5	3	4	-0.0
5	7	4	3	-0.0
7	5	4	3	0.0
5	7	3	5	0.0
7	5	3	5	-0.0
5	7	5	3	-0.0
7	5	5	3	0.0
5	7	3	6	6.975430580815541
7	5	3	6	-6.975430580815541
5	7	6	3	-6.975430580815541
7	5	6	3	6.975430580815541
5	7	3	7	0.0
7	5	3	7	-0.0
5	7	7	3	-0.0
7	5	7	3	0.0
5	7	4	5	0.0
7	5	4	5	-0.0
5	7	5	4	-0.0
7	5	5	4	0.0
5	7	4	6	0.0
7	5	4	6	-0.0
5	7	6	4	-0.0
7	5	6	4	0.0
5	7	4	7	0.0
7	5	4	7	-0.0
5	7	7	4	-0.0
7	5	7	4	0.0
5	7	5	6	0.0
7	5	5	6	-0.0
5	7	6	5	-0.0
7	5	6	5	0.0
5	7	5	7	0.0
7	5	5	7	-0.0
5	7	7	5	-0.0
7	5	7	5	0.0
5	7	6	7	3.850116199229988
7	5	6	7	-3.850116199229988
5	7	7	6	-3.850116199229988
7	5	7	6	3.850116199229988
6	7	0	1	3.5918616618256407
7	6	0	1	-3.5918616618256407
6	7	1	0	-3.5918616618256407
7	6	1	0	3.5918616618256407
6	7	0	2	3.9960759720503884
7	6	0	2	-3.9960759720503884
6	7	2	0	-3.9960759720503884
7	6	2	0	3.9960759720503884
6	7	0	3	4.169553573599926
7	6	0	3	-4.169553573599926
6	7	3	0	-4.169553573599926
7	6	3	0	4.169553573599926
6	7	0	4	5.38308449461398
7	6	0	4	-5.38308449461398
6	7	4	0	-5.38308449461398
7	6	4	0	5.38308449461398
6	7	0	5	5.8081522246920825
7	6	0	5	-5.8081522246920825
6	7	5	0	-5.8081522246920825
7	6	5	0	5.8081522246920825
6	7	0	6	3.0248072375421056
7	6	0	6	-3.0248072375421056
6	7	6	0	-3.0248072375421056
7	6	6	0	3.0248072375421056
6	7	0	7	4.362119263478988
7	6	0	7	-4.362119263478988
6	7	7	0	-4.362119263478988
7	6	7	0	4.362119263478988
6	7	1	2	0.5066044352335648
7	6	1	2	-0.5066044352335648
6	7	2	1	-0.5066044352335648
7	6	2	1	0.5066044352335648
6	7	1	3	0.9066427637001715
7	6	1	3	-0.9066427637001715
6	7	3	1	-0.9066427637001715
7	6	3	1	0.9066427637001715
6	7	1	4	2.1806840018756044
7	6	1	4	-2.1806840018756044
6	7	4	1	-2.1806840018756044
7	6	4	1	2.1806840018756044
6	7	1	5	0.0
7	6	1	5	-0.0
6	7	5	1	-0.0
7	6	5	1	0.0
6	7	1	6	1.4151407382726602
7	6	1	6	-1.4151407382726602
6	7	6	1	-1.4151407382726602
7	6	6	1	1.4151407382726602
6	7	1	7	3.950224357086759
7	6	1	7	-3.950224357086759
6	7	7	1	-3.950224357086759
7	6	7	1	3.950224357086759
6	7	2	3	6.089724907218758
7	6	2	3	-6.089724907218758
6	7	3	2	-6.089724907218758
7	6	3	2	6.089724907218758
6	7	2	4	0.0
7	6	2	4	-0.0
6	7	4	2	-0.0
7	6	4	2	0.0
6	7	2	5	0.0
7	6	2	5	-0.0
6	7	5	2	-0.0
7	6	5	2	0.0
6	7	2	6	2.898765448004493
7	6	2	6	-2.898765448004493
6	7	6	2	-2.898765448004493
7	6	6	2	2.898765448004493
6	7	2	7	7.529359385607674
7	6	2	7	-7.529359385607674
6	7	7	2	-7.529359385607674
7	6	7	2	7.529359385607674
6	7	3	4	0.0
7	6	3	4	-0.0
6	7	4	3	-0.0
7	6	4	3	0.0
6	7	3	5	0.0
7	6	3	5	-0.0
6	7	5	3	-0.0
7	6	5	3	0.0
6	7	3	6	8.317356816082178
7	6	3	6	-8.317356816082178
6	7	6	3	-8.317356816082178
7	6	6	3	8.317356816082178
6	7	3	7	0.0
7	6	3	7	-0.0
6	7	7	3	-0.0
7	6	7	3	0.0
6	7	4	5	0.0
7	6	4	5	-0.0
6	7	5	4	-0.0
7	6	5	4	0.0
6	7	4	6	0.0
7	6	4	6	-0.0
6	7	6	4	-0.0
7	6	6	4	0.0
6	7	4	7	0.0
7	6	4	7	-0.0
6	7	7	4	-0.0
7	6	7	4	0.0
6	7	5	6	0.0
7	6	5	6	-0.0
6	7	6	5	-0.0
7	6	6	5	0.0
6	7	5	7	0.0
7	6	5	7	-0.0
6	7	7	5	-0.0
7	6	7	5	0.0
6	7	6	7	4.53039280307117
7	6	6	7	-4.53039280307117
6	7	7	6	-4.53039280307117
7	6	7	6	4.53039280307117
